Datetime,Adj Close_USDJPY=X,Close_USDJPY=X,High_USDJPY=X,Low_USDJPY=X,Open_USDJPY=X,Volume_USDJPY=X,VWAP,RSI,BB_Upper,BB_Lower
2024-09-10 16:00:00+00:00,142.46099853515625,142.46099853515625,142.47300720214844,142.19200134277344,142.28700256347656,0,,38.74729201995462,143.7689922777106,142.45560641613707
2024-09-10 17:00:00+00:00,142.39300537109375,142.39300537109375,142.56900024414062,142.32000732421875,142.46099853515625,0,,37.69018880521349,143.80350340085533,142.34829561037515
2024-09-10 18:00:00+00:00,142.3419952392578,142.3419952392578,142.4600067138672,142.21800231933594,142.39300537109375,0,,36.87733682961782,143.836608704015,142.24669055135612
2024-09-10 19:00:00+00:00,142.3090057373047,142.3090057373047,142.38800048828125,142.28599548339844,142.3459930419922,0,,36.33161434897351,143.85117706835678,142.14492278515883
2024-09-10 20:00:00+00:00,142.43299865722656,142.43299865722656,142.49099731445312,142.29600524902344,142.3070068359375,0,,39.92975010387464,143.80518430014646,142.08771578530278
2024-09-10 21:00:00+00:00,142.40499877929688,142.40499877929688,142.43800354003906,142.3260040283203,142.43800354003906,0,,39.388415055235114,143.7562862271632,142.03501321131338
2024-09-10 22:00:00+00:00,142.46400451660156,142.46400451660156,142.4720001220703,142.3280029296875,142.40699768066406,0,,41.19761789523927,143.69548649197068,142.00171352023634
2024-09-10 23:00:00+00:00,142.2270050048828,142.2270050048828,142.4669952392578,142.2050018310547,142.4429931640625,0,,36.486713794909946,143.66755365480546,141.92934728513595
2024-09-11 00:00:00+00:00,142.28700256347656,142.28700256347656,142.29299926757812,142.01600646972656,142.2220001220703,0,,38.40686435359853,143.64509245958024,141.87250855360335
2024-09-11 01:00:00+00:00,141.8280029296875,141.8280029296875,142.4250030517578,141.49400329589844,142.28399658203125,0,,30.748188655477776,143.64671878603727,141.73848324032994
2024-09-11 02:00:00+00:00,141.8280029296875,141.8280029296875,141.89999389648438,141.5540008544922,141.83799743652344,0,,30.748188655477776,143.58119417791156,141.64690793390483
2024-09-11 03:00:00+00:00,141.39500427246094,141.39500427246094,141.9600067138672,141.2480010986328,141.83299255371094,0,,25.241364237079466,143.49828841440046,141.50921433218156
2024-09-11 04:00:00+00:00,141.09100341796875,141.09100341796875,141.3979949951172,140.88699340820312,141.3939971923828,0,,22.231033068179116,143.4445245018262,141.32107913586913
2024-09-11 05:00:00+00:00,141.2830047607422,141.2830047607422,141.29299926757812,140.70399475097656,141.08599853515625,0,,28.066141773256334,143.39037185705712,141.18753189050148
2024-09-11 06:00:00+00:00,141.37399291992188,141.37399291992188,141.45199584960938,141.1439971923828,141.28199768066406,0,,30.719047205850288,143.31939734068698,141.09200555237942
2024-09-11 07:00:00+00:00,141.38600158691406,141.38600158691406,141.54400634765625,141.1649932861328,141.37100219726562,0,,31.080312564885602,143.2029272476781,141.0345758040797
2024-09-11 08:00:00+00:00,141.5279998779297,141.5279998779297,141.69900512695312,141.3280029296875,141.3820037841797,0,,35.37179705748328,143.1097235532492,140.99477931540312
2024-09-11 09:00:00+00:00,141.5679931640625,141.5679931640625,141.57699584960938,141.28599548339844,141.53199768066406,0,,36.56977590595228,142.96170133409368,140.9991003626837
2024-09-11 10:00:00+00:00,141.57000732421875,141.57000732421875,141.69400024414062,141.48399353027344,141.5709991455078,0,,36.633481637839814,142.8582257246475,140.98777647261815
2024-09-11 11:00:00+00:00,141.68899536132812,141.68899536132812,141.82200622558594,141.49899291992188,141.5749969482422,0,,40.439201017427415,142.8179104989504,140.96819179597148
2024-09-11 12:00:00+00:00,142.29200744628906,142.29200744628906,142.54600524902344,141.6840057373047,141.6840057373047,0,,55.14261709951186,142.79146410673908,140.97773907929607
2024-09-11 13:00:00+00:00,141.81399536132812,141.81399536132812,142.4949951171875,141.7740020751953,142.29100036621094,0,,45.54440561668081,142.7322064305186,140.97909575453997
2024-09-11 14:00:00+00:00,141.427001953125,141.427001953125,141.95599365234375,141.24400329589844,141.81500244140625,0,,39.54337252929567,142.67559134069248,140.9442115157528
2024-09-11 15:00:00+00:00,141.7220001220703,141.7220001220703,141.82000732421875,141.3769989013672,141.42999267578125,0,,45.44443824176794,142.61583407814055,140.9452682167813
2024-09-11 16:00:00+00:00,141.94500732421875,141.94500732421875,142.03500366210938,141.72300720214844,141.7259979248047,0,,49.46051151848122,142.54074563832617,140.97155752329493
2024-09-11 17:00:00+00:00,142.19900512695312,142.19900512695312,142.32400512695312,141.89199829101562,141.94400024414062,0,,53.64599483381799,142.50095905384103,140.9907447425457
2024-09-11 18:00:00+00:00,142.19500732421875,142.19500732421875,142.25,142.08900451660156,142.2030029296875,0,,53.570794642426144,142.4442044720454,141.020599605103
2024-09-11 19:00:00+00:00,142.3730010986328,142.3730010986328,142.41099548339844,142.18800354003906,142.2010040283203,0,,56.494880646739986,142.47427421409725,141.00512947242618
2024-09-11 20:00:00+00:00,142.3470001220703,142.3470001220703,142.45599365234375,142.33099365234375,142.3730010986328,0,,55.94064318445649,142.48662053070208,140.9987829116807
2024-09-11 21:00:00+00:00,142.26600646972656,142.26600646972656,142.343994140625,142.24099731445312,142.343994140625,0,,54.15827424132158,142.54229787790945,140.98690591847725
2024-09-11 22:00:00+00:00,142.4550018310547,142.4550018310547,142.47000122070312,142.2209930419922,142.27200317382812,0,,57.55660112126984,142.6298620518234,140.96204163470003
2024-09-11 23:00:00+00:00,142.63600158691406,142.63600158691406,142.6739959716797,142.43699645996094,142.45700073242188,0,,60.571198360558064,142.7462530338099,140.96975038415886
2024-09-12 00:00:00+00:00,142.67799377441406,142.67799377441406,142.94900512695312,142.60400390625,142.63699340820312,0,,61.25869189149191,142.82088116627042,141.05382128734286
2024-09-12 01:00:00+00:00,142.54299926757812,142.54299926757812,142.70799255371094,142.25399780273438,142.6820068359375,0,,57.7713097975662,142.86780547123516,141.13289643306172
2024-09-12 02:00:00+00:00,142.52499389648438,142.52499389648438,142.63299560546875,142.3419952392578,142.5399932861328,0,,57.302736174343046,142.90395920057315,141.21184280137996
2024-09-12 03:00:00+00:00,142.58900451660156,142.58900451660156,142.61300659179688,142.34800720214844,142.52699279785156,0,,58.58867236515904,142.93503752492046,141.3010647700014
2024-09-12 04:00:00+00:00,142.78599548339844,142.78599548339844,142.84300231933594,142.5760040283203,142.58700561523438,0,,62.347025820847,143.00024271859255,141.36165913687623
2024-09-12 05:00:00+00:00,142.83099365234375,142.83099365234375,142.91400146484375,142.61199951171875,142.77999877929688,0,,63.16930926168774,143.05936471375432,141.42883719054257
2024-09-12 06:00:00+00:00,142.5749969482422,142.5749969482422,142.83999633789062,142.46299743652344,142.83200073242188,0,,55.71483042043044,143.05957781638472,141.52912305031452
2024-09-12 07:00:00+00:00,142.76499938964844,142.76499938964844,143.04400634765625,142.5469970703125,142.5749969482422,0,,59.531927204045346,143.0863960116056,141.60990525792567
2024-09-12 08:00:00+00:00,142.57899475097656,142.57899475097656,142.76400756835938,142.5279998779297,142.76400756835938,0,,54.57285102561346,143.10695282521488,141.61804717478515
2024-09-12 09:00:00+00:00,142.67300415039062,142.67300415039062,142.71099853515625,142.51300048828125,142.58200073242188,0,,56.543189650492906,143.1167465421603,141.69415433674592
2024-09-12 10:00:00+00:00,142.61900329589844,142.61900329589844,142.7760009765625,142.5850067138672,142.67100524902344,0,,55.06571277554029,143.0212718205795,141.90882919260412
2024-09-12 11:00:00+00:00,142.56100463867188,142.56100463867188,142.64199829101562,142.36599731445312,142.6179962158203,0,,53.45026745949603,142.94718197764985,142.06681948719392
2024-09-12 12:00:00+00:00,142.09800720214844,142.09800720214844,142.61900329589844,141.9510040283203,142.56300354003906,0,,42.68486561366415,142.91938923747378,142.10991221516295
2024-09-12 13:00:00+00:00,142.00799560546875,142.00799560546875,142.43299865722656,141.90699768066406,142.09500122070312,0,,40.957751504271705,142.946531863811,142.06366863667728
2024-09-12 14:00:00+00:00,142.47799682617188,142.47799682617188,142.66099548339844,142.0019989013672,142.0070037841797,0,,51.901453735884715,142.93755157023273,142.1009478804509
2024-09-12 15:00:00+00:00,142.24000549316406,142.24000549316406,142.5570068359375,142.19000244140625,142.48399353027344,0,,47.137029461923376,142.94401307793112,142.0811868122056
2024-09-12 16:00:00+00:00,142.51400756835938,142.51400756835938,142.65499877929688,142.20799255371094,142.24000549316406,0,,52.5389215312218,142.9456315064418,142.09626912832383
2024-09-12 17:00:00+00:00,142.27099609375,142.27099609375,142.5679931640625,142.23500061035156,142.51199340820312,0,,47.86707232444114,142.94528706916387,142.0971125280041
2024-09-12 18:00:00+00:00,142.02200317382812,142.02200317382812,142.36599731445312,141.9080047607422,142.26699829101562,0,,43.590064226421404,142.9759301282744,142.0231696031709
2024-09-12 19:00:00+00:00,141.88099670410156,141.88099670410156,142.08999633789062,141.7469940185547,142.02099609375,0,,41.3374657809226,143.00405013483706,141.919549108327
2024-09-12 20:00:00+00:00,141.79100036621094,141.79100036621094,141.9239959716797,141.7209930419922,141.8800048828125,0,,39.91954384115819,143.02310198982198,141.81179791252177
2024-09-12 21:00:00+00:00,141.8159942626953,141.8159942626953,141.8419952392578,141.75599670410156,141.802001953125,0,,40.52964634564748,143.03739711218273,141.72480228967274
2024-09-12 22:00:00+00:00,141.80799865722656,141.80799865722656,141.875,141.69000244140625,141.82000732421875,0,,40.3883510242924,143.04319930936663,141.64730056856308
2024-09-12 23:00:00+00:00,141.5030059814453,141.5030059814453,141.84100341796875,141.42100524902344,141.83900451660156,0,,35.32885492078114,143.0689802901735,141.51291973424054
2024-09-13 00:00:00+00:00,141.1959991455078,141.1959991455078,141.5570068359375,141.16000366210938,141.50900268554688,0,,31.10486576927282,143.08941358081066,141.33348680981433
2024-09-13 01:00:00+00:00,141.2259979248047,141.2259979248047,141.29400634765625,140.9969940185547,141.1909942626953,0,,31.960901717227472,143.05991780937617,141.2024830084949
2024-09-13 02:00:00+00:00,141.03500366210938,141.03500366210938,141.28900146484375,140.7740020751953,141.22500610351562,0,,29.451808257016623,143.0738764796341,141.0345250096237
2024-09-13 03:00:00+00:00,140.97500610351562,140.97500610351562,141.1320037841797,140.81199645996094,141.03500366210938,0,,28.689862214570496,143.0322136642499,140.89718849639465
2024-09-13 04:00:00+00:00,140.95399475097656,140.95399475097656,141.02000427246094,140.63900756835938,140.9759979248047,0,,28.412639413422426,142.9979065441784,140.76899561646613
2024-09-13 05:00:00+00:00,140.86099243164062,140.86099243164062,141.1750030517578,140.74000549316406,140.9499969482422,0,,27.161574403102748,142.93020824100282,140.65549274776671
2024-09-13 06:00:00+00:00,141.08799743652344,141.08799743652344,141.17300415039062,140.822998046875,140.86000061035156,0,,34.71755830854595,142.8267058618498,140.6058945409822
2024-09-13 07:00:00+00:00,140.91200256347656,140.91200256347656,141.41400146484375,140.8159942626953,141.08700561523438,0,,31.950270785794814,142.72585855600204,140.54184163931046
2024-09-13 08:00:00+00:00,140.6999969482422,140.6999969482422,140.968994140625,140.406005859375,140.91299438476562,0,,28.95609599262572,142.70599429678384,140.42190487313803
2024-09-13 09:00:00+00:00,140.57200622558594,140.57200622558594,140.72900390625,140.35800170898438,140.6999969482422,0,,27.293171891676906,142.69256688558784,140.29173334634578
2024-09-13 10:00:00+00:00,140.6929931640625,140.6929931640625,140.71800231933594,140.36099243164062,140.56900024414062,0,,31.30901592622321,142.56155849326692,140.24424137245572
2024-09-13 11:00:00+00:00,140.83099365234375,140.83099365234375,140.97900390625,140.593994140625,140.69700622558594,0,,35.67336323243471,142.44954500854388,140.21535367309676
2024-09-13 12:00:00+00:00,140.7259979248047,140.7259979248047,141.02000427246094,140.6959991455078,140.8300018310547,0,,33.908141599719116,142.24817255300908,140.23792516427605
2024-09-13 13:00:00+00:00,140.35899353027344,140.35899353027344,140.72799682617188,140.2779998779297,140.7259979248047,0,,28.58386656440527,142.1059328273845,140.18896463355298
2024-09-13 14:00:00+00:00,140.63900756835938,140.63900756835938,140.77499389648438,140.281005859375,140.3520050048828,0,,36.744901772313675,141.9717744024483,140.18482349794235
2024-09-13 15:00:00+00:00,140.66099548339844,140.66099548339844,140.67599487304688,140.33799743652344,140.63900756835938,0,,37.35032167326342,141.8475868234628,140.1870109548575
2024-09-13 16:00:00+00:00,140.80599975585938,140.80599975585938,140.94200134277344,140.58599853515625,140.6649932861328,0,,41.33782235883618,141.72229183106816,140.21380588621702
2024-09-13 17:00:00+00:00,140.90899658203125,140.90899658203125,140.96400451660156,140.76499938964844,140.8070068359375,0,,44.06128927965885,141.56888096611792,140.27651698310083
2024-09-13 18:00:00+00:00,140.92799377441406,140.92799377441406,141.0070037841797,140.83200073242188,140.9080047607422,0,,44.57242946869757,141.3817509957304,140.3756464652071
2024-09-13 19:00:00+00:00,140.92999267578125,140.92999267578125,140.96600341796875,140.8800048828125,140.93099975585938,0,,44.62976061238145,141.26520158394823,140.43489454642287
2024-09-13 20:00:00+00:00,140.77999877929688,140.77999877929688,140.93699645996094,140.76400756835938,140.92599487304688,0,,41.187109721127214,141.21352246911735,140.44497362463264
2024-09-13 21:00:00+00:00,140.76400756835938,140.76400756835938,140.76400756835938,140.76400756835938,140.76400756835938,0,,40.825539373744164,141.1451199903518,140.46717706775368
2024-09-15 23:00:00+00:00,140.843994140625,140.843994140625,140.89700317382812,140.677001953125,140.68600463867188,0,,43.49743841696192,141.1196279724597,140.4735681334973
2024-09-16 00:00:00+00:00,140.52499389648438,140.52499389648438,140.8489990234375,140.41799926757812,140.843994140625,0,,36.43216014554722,141.10683021240024,140.44136467285367
2024-09-16 01:00:00+00:00,140.53799438476562,140.53799438476562,140.58599853515625,140.44200134277344,140.52499389648438,0,,36.88211748728093,141.09042774853864,140.41616710009416
2024-09-16 02:00:00+00:00,140.531005859375,140.531005859375,140.56300354003906,140.46800231933594,140.5399932861328,0,,36.73160091743783,141.08339730109716,140.3901988903091
2024-09-16 03:00:00+00:00,140.1199951171875,140.1199951171875,140.54299926757812,140.04100036621094,140.53399658203125,0,,29.187359442114584,141.09111588564582,140.28568007382682
2024-09-16 04:00:00+00:00,140.21499633789062,140.21499633789062,140.3040008544922,139.94500732421875,140.1199951171875,0,,32.63159378668884,141.09189177516052,140.21520356175355
2024-09-16 05:00:00+00:00,140.19200134277344,140.19200134277344,140.28700256347656,140.06199645996094,140.2100067138672,0,,32.223051153380084,141.10954009373108,140.14675568263613
2024-09-16 06:00:00+00:00,139.8509979248047,139.8509979248047,140.23399353027344,139.7209930419922,140.19400024414062,0,,26.853787403914538,141.18091150297408,140.00328344331496
2024-09-16 07:00:00+00:00,139.875,139.875,139.93499755859375,139.57200622558594,139.8520050048828,0,,27.766141932365883,141.215141037415,139.88725459246783
2024-09-16 08:00:00+00:00,139.8509979248047,139.8509979248047,139.94400024414062,139.72799682617188,139.8719940185547,0,,27.398117045286668,141.21886777224893,139.78552828488
2024-09-16 09:00:00+00:00,140.20599365234375,140.20599365234375,140.27499389648438,139.82400512695312,139.85000610351562,0,,40.05372151810211,141.19622670662983,139.75616892325297
