Datetime,Adj Close_EURUSD=X,Close_EURUSD=X,High_EURUSD=X,Low_EURUSD=X,Open_EURUSD=X,Volume_EURUSD=X,VWAP,RSI,BB_Upper,BB_Lower
2023-05-31 18:00:00+00:00,1.0679197311401367,1.0679197311401367,1.0684902667999268,1.0667804479599,1.0667804479599,0,,45.94926684160515,1.0736023452460652,1.0639599773705117
2023-05-31 19:00:00+00:00,1.0689470767974854,1.0689470767974854,1.069290041923523,1.0673497915267944,1.067463755607605,0,,49.72858399492299,1.072886551001637,1.0642282718628955
2023-05-31 20:00:00+00:00,1.0691757202148438,1.0691757202148438,1.06963312625885,1.0689470767974854,1.0694043636322021,0,,50.55717801809061,1.0719169733994611,1.0647271039015644
2023-05-31 21:00:00+00:00,1.0690613985061646,1.0690613985061646,1.0697474479675293,1.0686043500900269,1.0697474479675293,0,,50.112423090489614,1.071459230904633,1.0649213342618407
2023-05-31 22:00:00+00:00,1.06963312625885,1.06963312625885,1.0699764490127563,1.0690613985061646,1.0691757202148438,0,,52.36911288399094,1.0712554336202345,1.0650105952608386
2023-05-31 23:00:00+00:00,1.06963312625885,1.06963312625885,1.0703200101852417,1.0695186853408813,1.0695186853408813,0,,52.369112883990944,1.0711810685883367,1.0650391720046197
2023-06-01 00:00:00+00:00,1.0689470767974854,1.0689470767974854,1.0699764490127563,1.0688328742980957,1.0695186853408813,0,,49.267581243086084,1.0710148407467346,1.0650910066119692
2023-06-01 01:00:00+00:00,1.0694043636322021,1.0694043636322021,1.06963312625885,1.068376064300537,1.0690613985061646,0,,51.336403387916654,1.0709217265175164,1.0651269123031317
2023-06-01 02:00:00+00:00,1.069290041923523,1.069290041923523,1.0697474479675293,1.0691757202148438,1.0694043636322021,0,,50.77890246640952,1.0709767744220562,1.0651175811611346
2023-06-01 03:00:00+00:00,1.0690613985061646,1.0690613985061646,1.0698620080947876,1.0688328742980957,1.0691757202148438,0,,49.61831770144479,1.0710727302837284,1.0651586086940854
2023-06-01 04:00:00+00:00,1.0684902667999268,1.0684902667999268,1.06963312625885,1.0684902667999268,1.0691757202148438,0,,46.74433099248366,1.0710762070650028,1.0653602434164118
2023-06-01 05:00:00+00:00,1.0680338144302368,1.0680338144302368,1.0688328742980957,1.0680338144302368,1.068376064300537,0,,44.52466679644551,1.0710827541344439,1.065376513004991
2023-06-01 06:00:00+00:00,1.068261981010437,1.068261981010437,1.0686043500900269,1.0676915645599365,1.0680338144302368,0,,45.90739703107895,1.0710963297127047,1.06539716241376
2023-06-01 07:00:00+00:00,1.0672358274459839,1.0672358274459839,1.0687185525894165,1.066439151763916,1.0686043500900269,0,,40.96238062542081,1.0710788290857958,1.065312047684224
2023-06-01 08:00:00+00:00,1.0689470767974854,1.0689470767974854,1.0689470767974854,1.0667804479599,1.0672358274459839,0,,50.53200697232572,1.071125221213079,1.0653227568066355
2023-06-01 09:00:00+00:00,1.0711225271224976,1.0711225271224976,1.0713521242141724,1.0686043500900269,1.0687185525894165,0,,59.51601204924873,1.0714386789325108,1.065181115436233
2023-06-01 10:00:00+00:00,1.0714668035507202,1.0714668035507202,1.071811318397522,1.0705492496490479,1.0711225271224976,0,,60.73145155113818,1.0718751344338764,1.0652132954939497
2023-06-01 11:00:00+00:00,1.0708931684494019,1.0708931684494019,1.071926236152649,1.0708931684494019,1.0715816020965576,0,,57.62697084847265,1.0719894582625118,1.0656352823380741
2023-06-01 12:00:00+00:00,1.0711225271224976,1.0711225271224976,1.0713521242141724,1.0689470767974854,1.0710078477859497,0,,58.53955597145356,1.0716431080046755,1.0666882695015805
2023-06-01 13:00:00+00:00,1.0731916427612305,1.0731916427612305,1.0734220743179321,1.0706638097763062,1.0711225271224976,0,,65.71354538121658,1.0722676427478601,1.066716226804752
2023-06-01 14:00:00+00:00,1.0734220743179321,1.0734220743179321,1.0739984512329102,1.0725010633468628,1.0739984512329102,0,,66.41060643615008,1.072928796935587,1.0666053069348047
2023-06-01 15:00:00+00:00,1.075384497642517,1.075384497642517,1.0756157636642456,1.073306918144226,1.073306918144226,0,,71.68938014315755,1.0740586704487338,1.0661191755061612
2023-06-01 16:00:00+00:00,1.076310396194458,1.076310396194458,1.0768898725509644,1.0751532316207886,1.075384497642517,0,,73.7828724979016,1.0752231474266871,1.0656681661261693
2023-06-01 17:00:00+00:00,1.076658010482788,1.076658010482788,1.076658010482788,1.0759629011154175,1.0764262676239014,0,,74.54395515579202,1.0762644914477806,1.0653864833027382
2023-06-01 18:00:00+00:00,1.0764262676239014,1.0764262676239014,1.0773539543151855,1.0764262676239014,1.076658010482788,0,,73.02202742235417,1.0770905727383422,1.0652397161486817
2023-06-01 19:00:00+00:00,1.0765421390533447,1.0765421390533447,1.076658010482788,1.0759629011154175,1.0765421390533447,0,,73.31538494478852,1.0778309079048012,1.0651902822616721
2023-06-01 20:00:00+00:00,1.0764262676239014,1.0764262676239014,1.0773539543151855,1.0761945247650146,1.0764262676239014,0,,72.46676839281912,1.078434777011117,1.065334332237998
2023-06-01 21:00:00+00:00,1.0765421390533447,1.0765421390533447,1.0770059823989868,1.0759629011154175,1.076658010482788,0,,72.80575155246825,1.0789871297212823,1.065495757069947
2023-06-01 22:00:00+00:00,1.0770059823989868,1.0770059823989868,1.0771219730377197,1.0764262676239014,1.076774001121521,0,,74.17637390303778,1.0795342614040906,1.0657202194346849
2023-06-01 23:00:00+00:00,1.076310396194458,1.076310396194458,1.0770059823989868,1.076310396194458,1.076658010482788,0,,68.59314091405642,1.0798709358880656,1.0661084447195395
2023-06-02 00:00:00+00:00,1.0765421390533447,1.0765421390533447,1.0770059823989868,1.0761945247650146,1.0768898725509644,0,,69.4190110494243,1.0801137592287289,1.0666708086042178
2023-06-02 01:00:00+00:00,1.0764262676239014,1.0764262676239014,1.0768898725509644,1.0761945247650146,1.076774001121521,0,,68.44980930749335,1.0801815431472321,1.0674422700050812
2023-06-02 02:00:00+00:00,1.0768898725509644,1.0768898725509644,1.0771219730377197,1.0764262676239014,1.0765421390533447,0,,70.24010015146642,1.080206715030706,1.0682798872756598
2023-06-02 03:00:00+00:00,1.0771219730377197,1.0771219730377197,1.0773539543151855,1.076658010482788,1.076774001121521,0,,71.12354248816537,1.079877779552525,1.0695974373130146
2023-06-02 04:00:00+00:00,1.0765421390533447,1.0765421390533447,1.0773539543151855,1.0765421390533447,1.0770059823989868,0,,65.86333631269227,1.079565925837773,1.0706687972533524
2023-06-02 05:00:00+00:00,1.077470064163208,1.077470064163208,1.07758629322052,1.0765421390533447,1.0765421390533447,0,,69.72257995574,1.0795943193266062,1.0712751574685901
2023-06-02 06:00:00+00:00,1.077470064163208,1.077470064163208,1.0781670808792114,1.0768898725509644,1.07758629322052,0,,69.72257995574,1.0795586863240774,1.071911116532368
2023-06-02 07:00:00+00:00,1.0765421390533447,1.0765421390533447,1.077934741973877,1.076310396194458,1.0773539543151855,0,,61.64060692473918,1.0791388997513853,1.0728958001654543
2023-06-02 08:00:00+00:00,1.077702283859253,1.077702283859253,1.077934741973877,1.0764262676239014,1.0764262676239014,0,,66.81923064199822,1.078601794168995,1.0740908814215202
2023-06-02 09:00:00+00:00,1.0770059823989868,1.0770059823989868,1.0780508518218994,1.0764262676239014,1.07758629322052,0,,61.45656521733341,1.0782800974140911,1.0747940121401995
2023-06-02 10:00:00+00:00,1.0768898725509644,1.0768898725509644,1.077934741973877,1.0768898725509644,1.0772379636764526,0,,60.583414109626574,1.0777115524813985,1.0757093368961954
2023-06-02 11:00:00+00:00,1.0761945247650146,1.0761945247650146,1.0773539543151855,1.0761945247650146,1.0768898725509644,0,,55.498109013323834,1.0775859687587797,1.075915923331064
2023-06-02 12:00:00+00:00,1.0750375986099243,1.0750375986099243,1.0770059823989868,1.0741138458251953,1.076310396194458,0,,48.242391799208356,1.0777960702741516,1.0755785420572388
2023-06-02 13:00:00+00:00,1.0744600296020508,1.0744600296020508,1.0772379636764526,1.0744600296020508,1.0750375986099243,0,,45.07418875791978,1.0780515262414943,1.0751032880018223
2023-06-02 14:00:00+00:00,1.0725010633468628,1.0725010633468628,1.0751532316207886,1.0725010633468628,1.0746910572052002,0,,36.35370445779693,1.0786914936302294,1.0740708001853834
2023-06-02 15:00:00+00:00,1.0726161003112793,1.0726161003112793,1.073306918144226,1.0720411539077759,1.0731916427612305,0,,37.123011240878796,1.079015656807684,1.0733540331337224
2023-06-02 16:00:00+00:00,1.0713521242141724,1.0713521242141724,1.0728462934494019,1.071237325668335,1.0728462934494019,0,,32.47785898288021,1.0794546881894682,1.0724075874109653
2023-06-02 17:00:00+00:00,1.0713521242141724,1.0713521242141724,1.0720411539077759,1.0710078477859497,1.071237325668335,0,,32.47785898288019,1.0797046078470514,1.0716386662694646
2023-06-02 18:00:00+00:00,1.0714668035507202,1.0714668035507202,1.071926236152649,1.0708931684494019,1.071237325668335,0,,33.35534012162496,1.0797693847148857,1.0710199715168038
2023-06-02 19:00:00+00:00,1.0711225271224976,1.0711225271224976,1.071926236152649,1.0710078477859497,1.0716965198516846,0,,32.01044000972122,1.079863018249782,1.0704075510747113
2023-06-02 20:00:00+00:00,1.0710078477859497,1.0710078477859497,1.0713521242141724,1.070778489112854,1.0711225271224976,0,,31.55404357441681,1.0798642149378965,1.0698529252598572
2023-06-02 21:00:00+00:00,1.071237325668335,1.071237325668335,1.071237325668335,1.071237325668335,1.071237325668335,0,,33.59435264232931,1.0797874152256537,1.0694108307765438
2023-06-04 23:00:00+00:00,1.0699764490127563,1.0699764490127563,1.0706638097763062,1.0698620080947876,1.0704345703125,0,,28.557248028102023,1.0796999863386896,1.0688069173096868
2023-06-05 00:00:00+00:00,1.0697474479675293,1.0697474479675293,1.0699764490127563,1.0694043636322021,1.0697474479675293,0,,27.74361733478426,1.0795004208418182,1.0682690302995392
2023-06-05 01:00:00+00:00,1.0704345703125,1.0704345703125,1.0704345703125,1.0695186853408813,1.0698620080947876,0,,33.83506029276192,1.079247799691134,1.067910894576139
2023-06-05 02:00:00+00:00,1.0703200101852417,1.0703200101852417,1.0708931684494019,1.0702054500579834,1.0704345703125,0,,33.330549411854975,1.0787641581524485,1.0676795307170277
2023-06-05 03:00:00+00:00,1.0705492496490479,1.0705492496490479,1.0706638097763062,1.0702054500579834,1.0703200101852417,0,,35.40611086374928,1.0781727219654844,1.067578885452576
2023-06-05 04:00:00+00:00,1.0703200101852417,1.0703200101852417,1.0705492496490479,1.0699764490127563,1.0705492496490479,0,,34.25756102946663,1.0776918999410519,1.0674374945901983
2023-06-05 05:00:00+00:00,1.0704345703125,1.0704345703125,1.0706638097763062,1.0697474479675293,1.0700910091400146,0,,35.38561434127148,1.0768260861383396,1.067576537038235
2023-06-05 06:00:00+00:00,1.06963312625885,1.06963312625885,1.0702054500579834,1.069290041923523,1.0700910091400146,0,,31.334859400996066,1.07602159375311,1.067643743809451
2023-06-05 07:00:00+00:00,1.0694043636322021,1.0694043636322021,1.0702054500579834,1.0688328742980957,1.0698620080947876,0,,30.269701684019736,1.0750710149828,1.0678457716878846
2023-06-05 08:00:00+00:00,1.0698620080947876,1.0698620080947876,1.0702054500579834,1.0689470767974854,1.0689470767974854,0,,35.02788319317136,1.0740868529806118,1.0681966820230504
2023-06-05 09:00:00+00:00,1.0695186853408813,1.0695186853408813,1.0703200101852417,1.069290041923523,1.0699764490127563,0,,33.19773205562039,1.0732866323589065,1.0684450113178512
2023-06-05 10:00:00+00:00,1.06963312625885,1.06963312625885,1.0697474479675293,1.0689470767974854,1.06963312625885,0,,34.4275974686355,1.0724541147245303,1.0687948386179076
2023-06-05 11:00:00+00:00,1.0691757202148438,1.0691757202148438,1.0700910091400146,1.0688328742980957,1.06963312625885,0,,31.899706609954976,1.072176481868003,1.068739937161233
2023-06-05 12:00:00+00:00,1.068261981010437,1.068261981010437,1.0697474479675293,1.0678056478500366,1.069290041923523,0,,27.54811151443667,1.0719127062053573,1.0685683008937945
2023-06-05 13:00:00+00:00,1.0684902667999268,1.0684902667999268,1.0694043636322021,1.0681477785110474,1.068261981010437,0,,30.113176621399262,1.0718523708148728,1.068342450542854
2023-06-05 14:00:00+00:00,1.0713521242141724,1.0713521242141724,1.0722709894180298,1.0703200101852417,1.0703200101852417,0,,52.71438017313073,1.0718523708148728,1.068342450542854
2023-06-05 15:00:00+00:00,1.0722709894180298,1.0722709894180298,1.0722709894180298,1.0706638097763062,1.0714668035507202,0,,57.47012820170659,1.0720463523970238,1.0682288875474342
2023-06-05 16:00:00+00:00,1.0714668035507202,1.0714668035507202,1.0723860263824463,1.0713521242141724,1.0722709894180298,0,,52.49402960999275,1.0721045546928996,1.0682051128943808
2023-06-05 17:00:00+00:00,1.0715816020965576,1.0715816020965576,1.071811318397522,1.0711225271224976,1.0714668035507202,0,,53.11807599355831,1.0721983978400518,1.0681686451782895
2023-06-05 18:00:00+00:00,1.0716965198516846,1.0716965198516846,1.0721560716629028,1.0713521242141724,1.071811318397522,0,,53.77271591487967,1.0722785213220716,1.0681344411146045
2023-06-05 19:00:00+00:00,1.0715816020965576,1.0715816020965576,1.0721560716629028,1.0714668035507202,1.0716965198516846,0,,52.97607696375022,1.0724396888371295,1.0681337889079268
2023-06-05 20:00:00+00:00,1.0715816020965576,1.0715816020965576,1.071811318397522,1.0713521242141724,1.0715816020965576,0,,52.97607696375021,1.0725872289480984,1.0681696642098604
2023-06-05 21:00:00+00:00,1.0714668035507202,1.0714668035507202,1.0721560716629028,1.0713521242141724,1.071811318397522,0,,52.08213977702249,1.0726893366001116,1.0681707798816695
2023-06-05 22:00:00+00:00,1.0716965198516846,1.0716965198516846,1.071926236152649,1.0713521242141724,1.0715816020965576,0,,53.763468258830066,1.0728234812814765,1.0681742861669488
2023-06-05 23:00:00+00:00,1.0714668035507202,1.0714668035507202,1.0720411539077759,1.0710078477859497,1.0715816020965576,0,,51.80589068156924,1.0729074296491679,1.0681820931894246
2023-06-06 00:00:00+00:00,1.071926236152649,1.071926236152649,1.0721560716629028,1.0713521242141724,1.0714668035507202,0,,55.31059180099218,1.0730598198113495,1.068190325623984
2023-06-06 01:00:00+00:00,1.071811318397522,1.071811318397522,1.0721560716629028,1.0715816020965576,1.071926236152649,0,,54.247941669715715,1.073180517567137,1.0682073026766985
2023-06-06 02:00:00+00:00,1.0721560716629028,1.0721560716629028,1.0727311372756958,1.071926236152649,1.0720411539077759,0,,56.921841089602964,1.073334435017907,1.0683056797663335
2023-06-06 03:00:00+00:00,1.071926236152649,1.071926236152649,1.0725010633468628,1.071811318397522,1.0721560716629028,0,,54.62962238196766,1.0734164515991724,1.0684758504371128
2023-06-06 04:00:00+00:00,1.0726161003112793,1.0726161003112793,1.0728462934494019,1.071811318397522,1.071926236152649,0,,59.85523455850139,1.0736036190452314,1.068564092212703
2023-06-06 05:00:00+00:00,1.0728462934494019,1.0728462934494019,1.0736525058746338,1.0726161003112793,1.0728462934494019,0,,61.45072593078941,1.0737740751189508,1.068726396949836
2023-06-06 06:00:00+00:00,1.0727311372756958,1.0727311372756958,1.0735372304916382,1.0725010633468628,1.0726161003112793,0,,60.16256124781388,1.07389298543398,1.068917287736491
2023-06-06 07:00:00+00:00,1.0716965198516846,1.0716965198516846,1.0730764865875244,1.0711225271224976,1.0725010633468628,0,,50.01771511615381,1.0738002664633104,1.0692620866708449
2023-06-06 08:00:00+00:00,1.0705492496490479,1.0705492496490479,1.0716965198516846,1.0698620080947876,1.0716965198516846,0,,41.633977784998656,1.073420860014073,1.0698702199839432
2023-06-06 09:00:00+00:00,1.0695186853408813,1.0695186853408813,1.0705492496490479,1.069290041923523,1.0703200101852417,0,,35.82506486059626,1.073130396332388,1.0702635255197237
2023-06-06 10:00:00+00:00,1.0700910091400146,1.0700910091400146,1.0702054500579834,1.0687185525894165,1.0694043636322021,0,,40.76768315418656,1.073224774968425,1.070043035376271
2023-06-06 11:00:00+00:00,1.068261981010437,1.068261981010437,1.0703200101852417,1.0681477785110474,1.0703200101852417,0,,32.22572261455109,1.0735695597277288,1.069297349776208
2023-06-06 12:00:00+00:00,1.0673497915267944,1.0673497915267944,1.0688328742980957,1.067008137702942,1.0681477785110474,0,,28.966008295403967,1.0740076194791959,1.0684475888223481
2023-06-06 13:00:00+00:00,1.0679197311401367,1.0679197311401367,1.0684902667999268,1.0673497915267944,1.0673497915267944,0,,33.492638920799195,1.0741682478036507,1.0679207734022516
2023-06-06 14:00:00+00:00,1.0694043636322021,1.0694043636322021,1.0694043636322021,1.067463755607605,1.0678056478500366,0,,43.578801127972994,1.0741170939539149,1.067742711630039
2023-06-06 15:00:00+00:00,1.0697474479675293,1.0697474479675293,1.0698620080947876,1.0689470767974854,1.069290041923523,0,,45.630793939541014,1.074050553062884,1.0676258371081668
2023-06-06 16:00:00+00:00,1.0691757202148438,1.0691757202148438,1.0700910091400146,1.0690613985061646,1.0697474479675293,0,,42.83499875946042,1.073989535879494,1.0674462661033857
2023-06-06 17:00:00+00:00,1.0688328742980957,1.0688328742980957,1.069290041923523,1.0684902667999268,1.0690613985061646,0,,41.204623171119636,1.0739377285293077,1.0672346805283095
2023-06-06 18:00:00+00:00,1.06963312625885,1.06963312625885,1.0702054500579834,1.0688328742980957,1.0688328742980957,0,,46.33870194751807,1.0738184881630697,1.0671475815352642
2023-06-06 19:00:00+00:00,1.0694043636322021,1.0694043636322021,1.0700910091400146,1.069290041923523,1.0697474479675293,0,,45.12563250435124,1.0737148578861135,1.0670449678203684
2023-06-06 20:00:00+00:00,1.0695186853408813,1.0695186853408813,1.0698620080947876,1.0694043636322021,1.0695186853408813,0,,45.88799883914943,1.0735358159446375,1.0669832546806675
