Datetime,Adj Close_GBPUSD=X,Close_GBPUSD=X,High_GBPUSD=X,Low_GBPUSD=X,Open_GBPUSD=X,Volume_GBPUSD=X,VWAP,RSI,BB_Upper,BB_Lower
2024-09-23 19:00:00+00:00,1.3346680402755737,1.3346680402755737,1.3348817825317383,1.3343652486801147,1.3346680402755737,0,,61.97787831965097,1.3368743604813227,1.3269229584540716
2024-09-23 20:00:00+00:00,1.3348817825317383,1.3348817825317383,1.3350778818130493,1.3343652486801147,1.3347926139831543,0,,62.688069732462644,1.3372124702339723,1.3269597738379884
2024-09-23 21:00:00+00:00,1.3348283767700195,1.3348283767700195,1.3353452682495117,1.3344007730484009,1.3349530696868896,0,,62.37457584120687,1.3375112126051125,1.3270252992929283
2024-09-23 22:00:00+00:00,1.3347035646438599,1.3347035646438599,1.3349709510803223,1.3344365358352661,1.334810495376587,0,,61.59926991942969,1.3377635887816857,1.3270999022766639
2024-09-23 23:00:00+00:00,1.3348639011383057,1.3348639011383057,1.3349887132644653,1.3343831300735474,1.3347570896148682,0,,62.24844321653576,1.3380155229870834,1.3272281980212175
2024-09-24 00:00:00+00:00,1.3344720602035522,1.3344720602035522,1.33539879322052,1.334329605102539,1.3348639011383057,0,,59.59685189671061,1.3381947529955682,1.3273279654339971
2024-09-24 01:00:00+00:00,1.3349530696868896,1.3349530696868896,1.3356484174728394,1.3344542980194092,1.3345967531204224,0,,61.750770576341694,1.3384142458946824,1.3274231612174392
2024-09-24 02:00:00+00:00,1.3347035646438599,1.3347035646438599,1.3348461389541626,1.334098219871521,1.3347926139831543,0,,59.965013396740204,1.338569663770711,1.327663816205943
2024-09-24 03:00:00+00:00,1.33539879322052,1.33539879322052,1.335594892501831,1.3347392082214355,1.3347392082214355,0,,63.16178475118999,1.3381524688112807,1.32897729812979
2024-09-24 04:00:00+00:00,1.3358268737792969,1.3358268737792969,1.3358268737792969,1.334917426109314,1.3352738618850708,0,,65.01423209261793,1.3376012641543813,1.3304007094746164
2024-09-24 05:00:00+00:00,1.3354523181915283,1.3354523181915283,1.3367197513580322,1.3354523181915283,1.3359874486923218,0,,62.073024645112355,1.3370644357606543,1.3316065284803738
2024-09-24 06:00:00+00:00,1.3352383375167847,1.3352383375167847,1.3364696502685547,1.3333333730697632,1.3353630304336548,0,,60.392129891342634,1.3365549423369427,1.3326239846077899
2024-09-24 07:00:00+00:00,1.335042119026184,1.335042119026184,1.336023211479187,1.334329605102539,1.335220456123352,0,,58.819209090668195,1.3360636371741,1.3334849816193874
2024-09-24 08:00:00+00:00,1.3377567529678345,1.3377567529678345,1.3380789756774902,1.3351491689682007,1.3351491689682007,0,,70.33181264794548,1.336568059819695,1.3334797717156446
2024-09-24 09:00:00+00:00,1.337685227394104,1.337685227394104,1.3382760286331177,1.3371307849884033,1.3376494646072388,0,,69.77829183074257,1.3370153015504307,1.3334481650938563
2024-09-24 10:00:00+00:00,1.336844801902771,1.336844801902771,1.3380612134933472,1.3367375135421753,1.3377389907836914,0,,63.45860947946377,1.3372326043689526,1.3334004255687917
2024-09-24 11:00:00+00:00,1.3369699716567993,1.3369699716567993,1.337148666381836,1.335951805114746,1.3366303443908691,0,,63.98182602950373,1.3374543955093805,1.333374972128254
2024-09-24 12:00:00+00:00,1.3387060165405273,1.3387060165405273,1.3389031887054443,1.3371844291687012,1.3371844291687012,0,,70.32772895644615,1.3380681083960178,1.3331882073121428
2024-09-24 13:00:00+00:00,1.3377211093902588,1.3377211093902588,1.339441180229187,1.3374168872833252,1.3387597799301147,0,,63.49306665467779,1.3383448783083294,1.3332024988011981
2024-09-24 14:00:00+00:00,1.3389569520950317,1.3389569520950317,1.3398897647857666,1.3380074501037598,1.3380074501037598,0,,67.73077957680071,1.3388567578999522,1.3331106054575919
2024-09-24 15:00:00+00:00,1.3376315832138062,1.3376315832138062,1.3393874168395996,1.336844801902771,1.3389031887054443,0,,59.72391142546537,1.3390238606477234,1.333239857003644
2024-09-24 16:00:00+00:00,1.3392080068588257,1.3392080068588257,1.3396564722061157,1.3377747535705566,1.3377747535705566,0,,65.02065692194,1.3394717115521786,1.3332246285318972
2024-09-24 17:00:00+00:00,1.3397462368011475,1.3397462368011475,1.3398897647857666,1.3389031887054443,1.3391183614730835,0,,66.63406673124217,1.3399648308069678,1.333223295280221
2024-09-24 18:00:00+00:00,1.3400694131851196,1.3400694131851196,1.3400694131851196,1.3394052982330322,1.3397282361984253,0,,67.60040476898068,1.3404365640390286,1.3332881469022861
2024-09-24 19:00:00+00:00,1.341525673866272,1.341525673866272,1.341525673866272,1.339979648590088,1.339979648590088,0,,71.59283940288682,1.3411806314902823,1.333210256723829
2024-09-24 20:00:00+00:00,1.3413995504379272,1.3413995504379272,1.341579556465149,1.3411476612091064,1.3413995504379272,0,,70.77936069073925,1.3417195399236197,1.3333640973139291
2024-09-24 21:00:00+00:00,1.3412556648254395,1.3412556648254395,1.341471552848816,1.3408420085906982,1.3410218954086304,0,,69.80489009550307,1.342155126451232,1.333558770300172
2024-09-24 22:00:00+00:00,1.3422459363937378,1.3422459363937378,1.3422459363937378,1.3411837816238403,1.3412017822265625,0,,72.60079086850462,1.342680339382334,1.3337877945440575
2024-09-24 23:00:00+00:00,1.3427504301071167,1.3427504301071167,1.3427504301071167,1.3418315649032593,1.342227816581726,0,,73.92540342962621,1.3432600417220784,1.333943255892973
2024-09-25 00:00:00+00:00,1.3423179388046265,1.3423179388046265,1.342930793762207,1.341687560081482,1.3426783084869385,0,,70.76685848413939,1.3436697842781393,1.334182619839445
2024-09-25 01:00:00+00:00,1.341489553451538,1.341489553451538,1.3424980640411377,1.3412017822265625,1.3424980640411377,0,,65.03518484739891,1.343814747855349,1.3346413797882362
2024-09-25 02:00:00+00:00,1.341795563697815,1.341795563697815,1.342209815979004,1.3413636684417725,1.341525673866272,0,,66.12662091101937,1.3438851890632715,1.335226661198417
2024-09-25 03:00:00+00:00,1.3423359394073486,1.3423359394073486,1.342480182647705,1.341525673866272,1.341795563697815,0,,68.02474917829988,1.3438805826654714,1.3359606496343335
2024-09-25 04:00:00+00:00,1.3417595624923706,1.3417595624923706,1.3424079418182373,1.341489553451538,1.3423179388046265,0,,63.910997495627434,1.3440272888376228,1.3362142244146353
2024-09-25 05:00:00+00:00,1.3410038948059082,1.3410038948059082,1.3418855667114258,1.3407701253890991,1.341705560684204,0,,58.88326712306658,1.3440444133056402,1.3365289666877986
2024-09-25 06:00:00+00:00,1.3397642374038696,1.3397642374038696,1.341381549835205,1.33931565284729,1.3410937786102295,0,,51.69825104471495,1.3438561871538952,1.3370091363896535
2024-09-25 07:00:00+00:00,1.3389031887054443,1.3389031887054443,1.3405005931854248,1.3384371995925903,1.340105414390564,0,,47.374221507121696,1.3436522964899456,1.3374063487584675
2024-09-25 08:00:00+00:00,1.3378641605377197,1.3378641605377197,1.3393694162368774,1.337667465209961,1.3390285968780518,0,,42.72983546246783,1.3437278481794572,1.3372466114686752
2024-09-25 09:00:00+00:00,1.3372738361358643,1.3372738361358643,1.338240146636963,1.337005615234375,1.337846279144287,0,,40.311779789166316,1.3437866882727592,1.337143044049934
2024-09-25 10:00:00+00:00,1.3370592594146729,1.3370592594146729,1.337667465209961,1.3364696502685547,1.3371665477752686,0,,39.4381485672681,1.3439565342261077,1.3367834288285492
2024-09-25 11:00:00+00:00,1.337595820426941,1.337595820426941,1.337595820426941,1.3367375135421753,1.3368626832962036,0,,42.77766031710561,1.343960236868907,1.3367761499070634
2024-09-25 12:00:00+00:00,1.3396564722061157,1.3396564722061157,1.3396564722061157,1.337667465209961,1.337667465209961,0,,53.40437764054416,1.3439589311046107,1.3368223022060886
2024-09-25 13:00:00+00:00,1.3397462368011475,1.3397462368011475,1.3412017822265625,1.3395309448242188,1.3395309448242188,0,,53.80681342454217,1.3439589311046107,1.3368223022060886
2024-09-25 14:00:00+00:00,1.3373095989227295,1.3373095989227295,1.3400874137878418,1.336683988571167,1.3397462368011475,0,,42.96031555815516,1.3440650532505332,1.3364401986339274
2024-09-25 15:00:00+00:00,1.3339024782180786,1.3339024782180786,1.337667465209961,1.333760142326355,1.337363362312317,0,,32.95634305859052,1.3445291711614926,1.3352137611581485
2024-09-25 16:00:00+00:00,1.3332977294921875,1.3332977294921875,1.3342050313949585,1.3329778909683228,1.3336889743804932,0,,31.55190454166302,1.3448713372122343,1.3340614130128328
2024-09-25 17:00:00+00:00,1.3331022262573242,1.3331022262573242,1.3332622051239014,1.3316289186477661,1.3332622051239014,0,,31.090632698067594,1.3450594528280775,1.3330579535401783
2024-09-25 18:00:00+00:00,1.3319835662841797,1.3319835662841797,1.3332622051239014,1.3319835662841797,1.3332622051239014,0,,28.521250212019964,1.3450981151219925,1.3319930542353071
2024-09-25 19:00:00+00:00,1.3316465616226196,1.3316465616226196,1.332356333732605,1.331398367881775,1.3320190906524658,0,,27.77651907558365,1.344895885810785,1.3310848966980653
2024-09-25 20:00:00+00:00,1.3323739767074585,1.3323739767074585,1.3323739767074585,1.3313452005386353,1.3316289186477661,0,,31.90936680113859,1.3445117628157417,1.3304746234833915
2024-09-25 21:00:00+00:00,1.3323208093643188,1.3323208093643188,1.33249831199646,1.3318417072296143,1.3322319984436035,0,,31.76628488317519,1.3441464500576819,1.3299230618327293
2024-09-25 22:00:00+00:00,1.332196593284607,1.332196593284607,1.3323208093643188,1.331948161125183,1.3322497606277466,0,,31.411897475606978,1.3436119524786179,1.3294976623704726
2024-09-25 23:00:00+00:00,1.3314692974090576,1.3314692974090576,1.3322319984436035,1.331416130065918,1.3321610689163208,0,,29.347466084724232,1.342875194597311,1.3291477560519507
2024-09-26 00:00:00+00:00,1.3328356742858887,1.3328356742858887,1.3328713178634644,1.3313097953796387,1.3313097953796387,0,,37.6394808604209,1.3420246404550809,1.3291059213735323
2024-09-26 01:00:00+00:00,1.3335111141204834,1.3335111141204834,1.3336178064346313,1.3321610689163208,1.332800269126892,0,,41.30657951854275,1.341198147525814,1.329183136234257
2024-09-26 02:00:00+00:00,1.3336178064346313,1.3336178064346313,1.333653450012207,1.3328180313110352,1.3334221839904785,0,,41.887893328600626,1.3405422553031092,1.3292243853600378
2024-09-26 03:00:00+00:00,1.3340270519256592,1.3340270519256592,1.334098219871521,1.3335466384887695,1.3337067365646362,0,,44.171961397230135,1.3399968027960583,1.32928222418911
2024-09-26 04:00:00+00:00,1.333991527557373,1.333991527557373,1.334329605102539,1.3335466384887695,1.3338847160339355,0,,44.01025639103644,1.3395990248903358,1.329292738796798
2024-09-26 05:00:00+00:00,1.334935188293457,1.334935188293457,1.3349530696868896,1.3338847160339355,1.3339024782180786,0,,49.31794241462212,1.339323807766524,1.3293340911363691
2024-09-26 06:00:00+00:00,1.3346858024597168,1.3346858024597168,1.3349530696868896,1.3343117237091064,1.3348639011383057,0,,48.02231416672124,1.3390504033503239,1.3293701498570736
2024-09-26 07:00:00+00:00,1.3344898223876953,1.3344898223876953,1.3358089923858643,1.3342229127883911,1.3350778818130493,0,,46.977850312134684,1.3386433971770728,1.3294665562264
2024-09-26 08:00:00+00:00,1.3352025747299194,1.3352025747299194,1.335577130317688,1.3335645198822021,1.3343652486801147,0,,51.13997811180795,1.3376849791039909,1.3299795845518625
2024-09-26 09:00:00+00:00,1.3357912302017212,1.3357912302017212,1.336683988571167,1.335042119026184,1.3351491689682007,0,,54.32864527470264,1.336543032587899,1.3307260304080117
2024-09-26 10:00:00+00:00,1.3379536867141724,1.3379536867141724,1.3379536867141724,1.3352738618850708,1.335755467414856,0,,63.70052586051122,1.3367465128827647,1.33058695889229
2024-09-26 11:00:00+00:00,1.3375600576400757,1.3375600576400757,1.3389569520950317,1.337363362312317,1.3380969762802124,0,,61.2371957442063,1.337366960936647,1.3303322687806078
2024-09-26 12:00:00+00:00,1.3373990058898926,1.3373990058898926,1.3381506204605103,1.3354344367980957,1.3374885320663452,0,,60.211259728794126,1.3378838089451186,1.3302255484119065
2024-09-26 13:00:00+00:00,1.3364696502685547,1.3364696502685547,1.3377211093902588,1.3352738618850708,1.3375600576400757,0,,54.53358871168031,1.3381643475825094,1.330281752175639
2024-09-26 14:00:00+00:00,1.339638590812683,1.339638590812683,1.339925765991211,1.335309624671936,1.336844801902771,0,,66.2277554245077,1.3390566878652423,1.3301549143457563
2024-09-26 15:00:00+00:00,1.3430029153823853,1.3430029153823853,1.3434358835220337,1.3395488262176514,1.3396564722061157,0,,73.90225501630957,1.3407298415403877,1.3296173960465874
2024-09-26 16:00:00+00:00,1.3408780097961426,1.3408780097961426,1.3423539400100708,1.3406083583831787,1.3423539400100708,0,,64.00863666933367,1.3415224039583995,1.3296752369374438
2024-09-26 17:00:00+00:00,1.341813564300537,1.341813564300537,1.3419216871261597,1.340752124786377,1.340752124786377,0,,66.15687313290789,1.3423792693670236,1.3297676470224418
2024-09-26 18:00:00+00:00,1.3419216871261597,1.3419216871261597,1.3424980640411377,1.3411837816238403,1.3419756889343262,0,,66.40643193716025,1.3430905489786757,1.3300288767949449
2024-09-26 19:00:00+00:00,1.341597557067871,1.341597557067871,1.3425521850585938,1.3412736654281616,1.3419575691223145,0,,64.86231056768585,1.343509689516743,1.3306225622227588
2024-09-26 20:00:00+00:00,1.341525673866272,1.341525673866272,1.341597557067871,1.3411297798156738,1.341471552848816,0,,64.50408933535509,1.3439164282998783,1.3310848233976618
2024-09-26 21:00:00+00:00,1.3413995504379272,1.3413995504379272,1.341705560684204,1.3405005931854248,1.3416695594787598,0,,63.837910834322415,1.3442509369525844,1.3315391583767002
2024-09-26 22:00:00+00:00,1.3412556648254395,1.3412556648254395,1.3416335582733154,1.3412556648254395,1.3416335582733154,0,,63.03805365727581,1.3444748233569415,1.332079057811424
2024-09-26 23:00:00+00:00,1.3410038948059082,1.3410038948059082,1.341309666633606,1.3406982421875,1.3412556648254395,0,,61.58402430869819,1.3446092543494643,1.3326423111069259
2024-09-27 00:00:00+00:00,1.3399975299835205,1.3399975299835205,1.3410578966140747,1.3398897647857666,1.3410398960113525,0,,56.02162460363004,1.3445405539643878,1.3333116117346175
2024-09-27 01:00:00+00:00,1.3390824794769287,1.3390824794769287,1.3401411771774292,1.33872389793396,1.3399077653884888,0,,51.469459190240435,1.3444409637551182,1.3338259310622342
2024-09-27 02:00:00+00:00,1.3393874168395996,1.3393874168395996,1.3395129442214966,1.33858060836792,1.3391003608703613,0,,52.84459032580755,1.3442680453453044,1.3344690109100363
2024-09-27 03:00:00+00:00,1.3393694162368774,1.3393694162368774,1.3398720026016235,1.339261770248413,1.3394052982330322,0,,52.74957164158299,1.3439721879486255,1.3352528276916331
2024-09-27 04:00:00+00:00,1.3386701345443726,1.3386701345443726,1.3393514156341553,1.3380969762802124,1.3392797708511353,0,,49.059131803731155,1.3436813553099298,1.3358904163117742
2024-09-27 05:00:00+00:00,1.3383835554122925,1.3383835554122925,1.3388851881027222,1.3375779390335083,1.3386881351470947,0,,47.58970061584047,1.3434239679099595,1.3364070362328018
2024-09-27 06:00:00+00:00,1.3390108346939087,1.3390108346939087,1.3396027088165283,1.338043212890625,1.3384730815887451,0,,51.046054179059276,1.3433877304118669,1.3365489885288682
2024-09-27 07:00:00+00:00,1.3367197513580322,1.3367197513580322,1.3389928340911865,1.3362374305725098,1.3389928340911865,0,,40.532115897061175,1.3434810233093606,1.3363716650031698
2024-09-27 08:00:00+00:00,1.337363362312317,1.337363362312317,1.3376494646072388,1.3360588550567627,1.3367018699645996,0,,44.02031238841569,1.343484339866631,1.336364784088142
2024-09-27 09:00:00+00:00,1.3384371995925903,1.3384371995925903,1.3385984897613525,1.3371129035949707,1.3375064134597778,0,,49.35773186787847,1.3432922623867805,1.3367536165003961
2024-09-27 10:00:00+00:00,1.3389389514923096,1.3389389514923096,1.3398001194000244,1.3379895687103271,1.3385626077651978,0,,51.676179851684815,1.3432878118314453,1.3366881031236937
2024-09-27 11:00:00+00:00,1.3388851881027222,1.3388851881027222,1.3395847082138062,1.33879554271698,1.3389031887054443,0,,51.40461807301922,1.3428060929062655,1.3367580493209072
2024-09-27 12:00:00+00:00,1.342570185661316,1.342570185661316,1.342570185661316,1.3381328582763672,1.3388135433197021,0,,64.98625359780743,1.3430963197378574,1.3366370400758327
2024-09-27 13:00:00+00:00,1.3405903577804565,1.3405903577804565,1.3427865505218506,1.339943766593933,1.3421196937561035,0,,55.94025657191675,1.3429299845367395,1.3366810546249428
2024-09-27 14:00:00+00:00,1.3408780097961426,1.3408780097961426,1.342227816581726,1.3397821187973022,1.3404645919799805,0,,56.87942641300234,1.3427676022376207,1.33673906919106
2024-09-27 15:00:00+00:00,1.3394949436187744,1.3394949436187744,1.3409318923950195,1.3392438888549805,1.3409318923950195,0,,51.22551816021139,1.3425421151398453,1.3367542949439255
2024-09-27 16:00:00+00:00,1.338401436805725,1.338401436805725,1.3395309448242188,1.3380969762802124,1.3392976522445679,0,,47.22828959821661,1.3422996640122693,1.3366843223654468
2024-09-27 17:00:00+00:00,1.3382223844528198,1.3382223844528198,1.3388135433197021,1.337828516960144,1.3382940292358398,0,,46.58725282160102,1.3420491426128114,1.336617127166394
2024-09-27 18:00:00+00:00,1.3385626077651978,1.3385626077651978,1.3386164903640747,1.3374885320663452,1.338240146636963,0,,48.03068518594899,1.3417837654888087,1.3366131985843723
2024-09-27 19:00:00+00:00,1.3376137018203735,1.3376137018203735,1.33858060836792,1.3376137018203735,1.3385268449783325,0,,44.42473171007714,1.3415625783268352,1.3364953664477925
2024-09-27 20:00:00+00:00,1.3373990058898926,1.3373990058898926,1.3377389907836914,1.337148666381836,1.3375064134597778,0,,43.62666592920603,1.3414865881002183,1.3363115042650466
